nohup: les entrées sont ignorées

=== Batch indexation: 24611 tiles to process (24611 total pending) ===
    mode: EXECUTE

  [13145/24611] tile (-9,13): 5 sites (5 new) — 23100s elapsed, 0.6 tiles/s, ETA ~?s
  [13146/24611] tile (-8,13): 1 sites (1 new) — 23100s elapsed, 0.6 tiles/s, ETA ~?s
  [13147/24611] tile (-7,13): 11 sites (11 new) — 23101s elapsed, 0.6 tiles/s, ETA ~?s
  [13148/24611] tile (-6,13): 9 sites (8 new) — 23101s elapsed, 0.6 tiles/s, ETA ~?s
  [13149/24611] tile (-5,13): 46 sites (46 new) — 23103s elapsed, 0.6 tiles/s, ETA ~?s
  [13150/24611] tile (-4,13): 86 sites (86 new) — 23105s elapsed, 0.6 tiles/s, ETA ~?s
  [13151/24611] tile (-3,13): 299 sites (299 new) — 23107s elapsed, 0.6 tiles/s, ETA ~?s
  [13152/24611] tile (-2,13): 388 sites (388 new) — 23111s elapsed, 0.6 tiles/s, ETA ~?s
  [13153/24611] tile (-1,13): 215 sites (215 new) — 23113s elapsed, 0.6 tiles/s, ETA ~?s
  [13154/24611] tile (0,13): 120 sites (114 new) — 23114s elapsed, 0.6 tiles/s, ETA ~?s
  [13155/24611] tile (1,13): 328 sites (328 new) — 23119s elapsed, 0.6 tiles/s, ETA ~?s
  [13156/24611] tile (2,13): 234 sites (233 new) — 23123s elapsed, 0.6 tiles/s, ETA ~?s
  [13157/24611] tile (3,13): 164 sites (162 new) — 23127s elapsed, 0.6 tiles/s, ETA ~?s
  [13158/24611] tile (4,13): 101 sites (101 new) — 23128s elapsed, 0.6 tiles/s, ETA ~?s
  [13159/24611] tile (5,13): 65 sites (65 new) — 23129s elapsed, 0.6 tiles/s, ETA ~?s
  [13160/24611] tile (6,13): 77 sites (76 new) — 23130s elapsed, 0.6 tiles/s, ETA ~?s
  [13161/24611] tile (7,13): 100 sites (98 new) — 23132s elapsed, 0.6 tiles/s, ETA ~?s
  [13162/24611] tile (8,13): 125 sites (124 new) — 23134s elapsed, 0.6 tiles/s, ETA ~?s
  [13163/24611] tile (9,13): 87 sites (86 new) — 23135s elapsed, 0.6 tiles/s, ETA ~?s
  [13164/24611] tile (10,13): 47 sites (46 new) — 23136s elapsed, 0.6 tiles/s, ETA ~?s
  [13165/24611] tile (11,13): 59 sites (59 new) — 23138s elapsed, 0.6 tiles/s, ETA ~?s
  [13166/24611] tile (12,13): 99 sites (99 new) — 23139s elapsed, 0.6 tiles/s, ETA ~?s
  [13167/24611] tile (13,13): 6 sites (6 new) — 23140s elapsed, 0.6 tiles/s, ETA ~?s
  [13168/24611] tile (14,13): 5 sites (5 new) — 23141s elapsed, 0.6 tiles/s, ETA ~?s
  [13169/24611] tile (15,13): 7 sites (7 new) — 23142s elapsed, 0.6 tiles/s, ETA ~?s
  [13170/24611] tile (16,13): 3 sites (3 new) — 23142s elapsed, 0.6 tiles/s, ETA ~?s
  [13171/24611] tile (17,13): 1 sites (1 new) — 23143s elapsed, 0.6 tiles/s, ETA ~?s
  [13172/24611] tile (18,13): 5 sites (5 new) — 23143s elapsed, 0.6 tiles/s, ETA ~?s
  [13173/24611] tile (19,13): 2 sites (2 new) — 23143s elapsed, 0.6 tiles/s, ETA ~?s
  [13174/24611] tile (20,13): 4 sites (4 new) — 23144s elapsed, 0.6 tiles/s, ETA ~?s
  [13175/24611] tile (21,13): 7 sites (7 new) — 23145s elapsed, 0.6 tiles/s, ETA ~?s
  [13176/24611] tile (22,13): 7 sites (7 new) — 23145s elapsed, 0.6 tiles/s, ETA ~?s
  [13177/24611] tile (23,13): 2 sites (2 new) — 23146s elapsed, 0.6 tiles/s, ETA ~?s
  [13178/24611] tile (24,13): 8 sites (8 new) — 23147s elapsed, 0.6 tiles/s, ETA ~?s
  [13179/24611] tile (25,13): 8 sites (8 new) — 23147s elapsed, 0.6 tiles/s, ETA ~?s
  [13180/24611] tile (26,13): 2 sites (2 new) — 23148s elapsed, 0.6 tiles/s, ETA ~?s
  [13181/24611] tile (27,13): 4 sites (4 new) — 23148s elapsed, 0.6 tiles/s, ETA ~?s
  [13182/24611] tile (28,13): 2 sites (2 new) — 23149s elapsed, 0.6 tiles/s, ETA ~?s
  [13183/24611] tile (29,13): 2 sites (2 new) — 23149s elapsed, 0.6 tiles/s, ETA ~?s
  [13184/24611] tile (30,13): 9 sites (9 new) — 23150s elapsed, 0.6 tiles/s, ETA ~?s
  [13185/24611] tile (31,13): 5 sites (4 new) — 23151s elapsed, 0.6 tiles/s, ETA ~?s
  [13186/24611] tile (32,13): 11 sites (10 new) — 23152s elapsed, 0.6 tiles/s, ETA ~?s
  [13187/24611] tile (33,13): 7 sites (7 new) — 23152s elapsed, 0.6 tiles/s, ETA ~?s
  [13188/24611] tile (34,13): 3 sites (3 new) — 23153s elapsed, 0.6 tiles/s, ETA ~?s
  [13189/24611] tile (35,13): 3 sites (3 new) — 23154s elapsed, 0.6 tiles/s, ETA ~?s
  [13190/24611] tile (36,13): 1 sites (1 new) — 23154s elapsed, 0.6 tiles/s, ETA ~?s
  [13191/24611] tile (37,13): 4 sites (4 new) — 23154s elapsed, 0.6 tiles/s, ETA ~?s
  [13192/24611] tile (38,13): 2 sites (2 new) — 23155s elapsed, 0.6 tiles/s, ETA ~?s
  [13193/24611] tile (39,13): 22 sites (21 new) — 23156s elapsed, 0.6 tiles/s, ETA ~?s
  [13194/24611] tile (40,13): 1 sites (1 new) — 23156s elapsed, 0.6 tiles/s, ETA ~?s
  [13195/24611] tile (41,13): 1 sites (1 new) — 23157s elapsed, 0.6 tiles/s, ETA ~?s
  [13196/24611] tile (42,13): 3 sites (3 new) — 23157s elapsed, 0.6 tiles/s, ETA ~?s
  [13197/24611] tile (43,13): 792 sites (792 new) — 23161s elapsed, 0.6 tiles/s, ETA ~?s
  [13198/24611] tile (44,13): 364 sites (359 new) — 23164s elapsed, 0.6 tiles/s, ETA ~?s
  [13199/24611] tile (45,13): 138 sites (138 new) — 23165s elapsed, 0.6 tiles/s, ETA ~?s
  [13200/24611] tile (46,13): 53 sites (51 new) — 23166s elapsed, 0.6 tiles/s, ETA ~?s
  [13201/24611] tile (47,13): 4 sites (4 new) — 23167s elapsed, 0.6 tiles/s, ETA ~?s
  [13202/24611] tile (48,13): 1 sites (1 new) — 23167s elapsed, 0.6 tiles/s, ETA ~?s
  [13203/24611] tile (74,13): 122 sites (122 new) — 23169s elapsed, 0.6 tiles/s, ETA ~?s
  [13204/24611] tile (75,13): 99 sites (98 new) — 23171s elapsed, 0.6 tiles/s, ETA ~?s
  [13205/24611] tile (76,13): 97 sites (97 new) — 23172s elapsed, 0.6 tiles/s, ETA ~?s
  [13206/24611] tile (77,13): 368 sites (366 new) — 23174s elapsed, 0.6 tiles/s, ETA ~?s
  [13207/24611] tile (78,13): 550 sites (549 new) — 23177s elapsed, 0.6 tiles/s, ETA ~?s
  [13208/24611] tile (79,13): 1155 sites (1154 new) — 23193s elapsed, 0.6 tiles/s, ETA ~?s
  [13209/24611] tile (80,13): 426 sites (425 new) — 23197s elapsed, 0.6 tiles/s, ETA ~?s
  [13210/24611] tile (97,13): 0 sites (0 new) — 23198s elapsed, 0.6 tiles/s, ETA ~?s
  [13211/24611] tile (98,13): 8 sites (8 new) — 23199s elapsed, 0.6 tiles/s, ETA ~?s
  [13212/24611] tile (99,13): 280 sites (279 new) — 23201s elapsed, 0.6 tiles/s, ETA ~?s
  [13213/24611] tile (100,13): 1331 sites (1331 new) — 23207s elapsed, 0.6 tiles/s, ETA ~?s
  [13214/24611] tile (101,13): 185 sites (185 new) — 23211s elapsed, 0.6 tiles/s, ETA ~?s
  [13215/24611] tile (102,13): 24 sites (23 new) — 23214s elapsed, 0.6 tiles/s, ETA ~?s
  [13216/24611] tile (103,13): 92 sites (91 new) — 23216s elapsed, 0.6 tiles/s, ETA ~?s
  [13217/24611] tile (104,13): 16 sites (16 new) — 23217s elapsed, 0.6 tiles/s, ETA ~?s
  [13218/24611] tile (105,13): 6 sites (5 new) — 23217s elapsed, 0.6 tiles/s, ETA ~?s
  [13219/24611] tile (106,13): 1 sites (1 new) — 23218s elapsed, 0.6 tiles/s, ETA ~?s
  [13220/24611] tile (107,13): 6 sites (6 new) — 23221s elapsed, 0.6 tiles/s, ETA ~?s
  [13221/24611] tile (108,13): 7 sites (7 new) — 23221s elapsed, 0.6 tiles/s, ETA ~?s
  [13222/24611] tile (109,13): 10 sites (10 new) — 23222s elapsed, 0.6 tiles/s, ETA ~?s
  [13223/24611] tile (120,13): 77 sites (77 new) — 23224s elapsed, 0.6 tiles/s, ETA ~?s
  [13224/24611] tile (121,13): 214 sites (212 new) — 23226s elapsed, 0.6 tiles/s, ETA ~?s
  [13225/24611] tile (122,13): 97 sites (97 new) — 23228s elapsed, 0.6 tiles/s, ETA ~?s
  [13226/24611] tile (123,13): 212 sites (212 new) — 23233s elapsed, 0.6 tiles/s, ETA ~?s
  [13227/24611] tile (124,13): 16 sites (16 new) — 23235s elapsed, 0.6 tiles/s, ETA ~?s
  [13228/24611] tile (-88,12): 178 sites (178 new) — 23236s elapsed, 0.6 tiles/s, ETA ~?s
  [13229/24611] tile (-87,12): 842 sites (842 new) — 23240s elapsed, 0.6 tiles/s, ETA ~?s
  [13230/24611] tile (-86,12): 442 sites (442 new) — 23245s elapsed, 0.6 tiles/s, ETA ~?s
  [13231/24611] tile (-85,12): 81 sites (81 new) — 23245s elapsed, 0.6 tiles/s, ETA ~?s
  [13232/24611] tile (-84,12): 50 sites (50 new) — 23246s elapsed, 0.6 tiles/s, ETA ~?s
  [13233/24611] tile (-73,12): 0 sites (0 new) — 23246s elapsed, 0.6 tiles/s, ETA ~?s
  [13234/24611] tile (-72,12): 2 sites (2 new) — 23247s elapsed, 0.6 tiles/s, ETA ~?s
  [13235/24611] tile (-71,12): 37 sites (37 new) — 23248s elapsed, 0.6 tiles/s, ETA ~?s
  [13236/24611] tile (-70,12): 49 sites (48 new) — 23249s elapsed, 0.6 tiles/s, ETA ~?s
  [13237/24611] tile (-17,12): 353 sites (353 new) — 23250s elapsed, 0.6 tiles/s, ETA ~?s
  [13238/24611] tile (-16,12): 46 sites (46 new) — 23251s elapsed, 0.6 tiles/s, ETA ~?s
  [13239/24611] tile (-15,12): 20 sites (20 new) — 23252s elapsed, 0.6 tiles/s, ETA ~?s
  [13240/24611] tile (-14,12): 13 sites (13 new) — 23252s elapsed, 0.6 tiles/s, ETA ~?s
  [13241/24611] tile (-13,12): 21 sites (21 new) — 23253s elapsed, 0.6 tiles/s, ETA ~?s
  [13242/24611] tile (-12,12): 35 sites (35 new) — 23254s elapsed, 0.6 tiles/s, ETA ~?s
  [13243/24611] tile (-11,12): 2 sites (1 new) — 23254s elapsed, 0.6 tiles/s, ETA ~?s
  [13244/24611] tile (-10,12): 8 sites (8 new) — 23255s elapsed, 0.6 tiles/s, ETA ~?s
  [13245/24611] tile (-9,12): 11 sites (11 new) — 23255s elapsed, 0.6 tiles/s, ETA ~?s
  [13246/24611] tile (-8,12): 12 sites (12 new) — 23256s elapsed, 0.6 tiles/s, ETA ~?s
  [13247/24611] tile (-7,12): 7 sites (7 new) — 23256s elapsed, 0.6 tiles/s, ETA ~?s
  [13248/24611] tile (-6,12): 19 sites (19 new) — 23257s elapsed, 0.6 tiles/s, ETA ~?s
  [13249/24611] tile (-5,12): 41 sites (41 new) — 23257s elapsed, 0.6 tiles/s, ETA ~?s
  [13250/24611] tile (-4,12): 171 sites (170 new) — 23259s elapsed, 0.6 tiles/s, ETA ~?s
  [13251/24611] tile (-3,12): 322 sites (322 new) — 23261s elapsed, 0.6 tiles/s, ETA ~?s
  [13252/24611] tile (-2,12): 317 sites (315 new) — 23264s elapsed, 0.6 tiles/s, ETA ~?s
  [13253/24611] tile (-1,12): 291 sites (290 new) — 23266s elapsed, 0.6 tiles/s, ETA ~?s
  [13254/24611] tile (0,12): 108 sites (100 new) — 23267s elapsed, 0.6 tiles/s, ETA ~?s
  [13255/24611] tile (1,12): 55 sites (55 new) — 23268s elapsed, 0.6 tiles/s, ETA ~?s
  [13256/24611] tile (2,12): 79 sites (78 new) — 23269s elapsed, 0.6 tiles/s, ETA ~?s
  [13257/24611] tile (3,12): 108 sites (107 new) — 23271s elapsed, 0.6 tiles/s, ETA ~?s
  [13258/24611] tile (4,12): 26 sites (26 new) — 23272s elapsed, 0.6 tiles/s, ETA ~?s
  [13259/24611] tile (5,12): 35 sites (35 new) — 23272s elapsed, 0.6 tiles/s, ETA ~?s
  [13260/24611] tile (6,12): 7 sites (7 new) — 23273s elapsed, 0.6 tiles/s, ETA ~?s
  [13261/24611] tile (7,12): 14 sites (14 new) — 23274s elapsed, 0.6 tiles/s, ETA ~?s
  [13262/24611] tile (8,12): 101 sites (100 new) — 23276s elapsed, 0.6 tiles/s, ETA ~?s
  [13263/24611] tile (9,12): 10 sites (9 new) — 23277s elapsed, 0.6 tiles/s, ETA ~?s
  [13264/24611] tile (10,12): 13 sites (13 new) — 23277s elapsed, 0.6 tiles/s, ETA ~?s
  [13265/24611] tile (11,12): 11 sites (11 new) — 23278s elapsed, 0.6 tiles/s, ETA ~?s
  [13266/24611] tile (12,12): 6 sites (6 new) — 23279s elapsed, 0.6 tiles/s, ETA ~?s
  [13267/24611] tile (13,12): 6 sites (6 new) — 23279s elapsed, 0.6 tiles/s, ETA ~?s
  [13268/24611] tile (14,12): 294 sites (294 new) — 23282s elapsed, 0.6 tiles/s, ETA ~?s
  [13269/24611] tile (15,12): 23 sites (22 new) — 23284s elapsed, 0.6 tiles/s, ETA ~?s
  [13270/24611] tile (16,12): 1 sites (1 new) — 23284s elapsed, 0.6 tiles/s, ETA ~?s
  [13271/24611] tile (17,12): 2 sites (2 new) — 23284s elapsed, 0.6 tiles/s, ETA ~?s
  [13272/24611] tile (18,12): 2 sites (2 new) — 23285s elapsed, 0.6 tiles/s, ETA ~?s
  [13273/24611] tile (19,12): 1 sites (1 new) — 23285s elapsed, 0.6 tiles/s, ETA ~?s
  [13274/24611] tile (20,12): 1 sites (1 new) — 23285s elapsed, 0.6 tiles/s, ETA ~?s
  [13275/24611] tile (21,12): 7 sites (7 new) — 23286s elapsed, 0.6 tiles/s, ETA ~?s
  [13276/24611] tile (22,12): 3 sites (3 new) — 23286s elapsed, 0.6 tiles/s, ETA ~?s
  [13277/24611] tile (23,12): 3 sites (3 new) — 23286s elapsed, 0.6 tiles/s, ETA ~?s
  [13278/24611] tile (24,12): 4 sites (4 new) — 23287s elapsed, 0.6 tiles/s, ETA ~?s
  [13279/24611] tile (25,12): 3 sites (3 new) — 23287s elapsed, 0.6 tiles/s, ETA ~?s
  [13280/24611] tile (26,12): 2 sites (1 new) — 23288s elapsed, 0.6 tiles/s, ETA ~?s
  [13281/24611] tile (27,12): 2 sites (2 new) — 23288s elapsed, 0.6 tiles/s, ETA ~?s
  [13282/24611] tile (28,12): 2 sites (2 new) — 23288s elapsed, 0.6 tiles/s, ETA ~?s
  [13283/24611] tile (29,12): 4 sites (3 new) — 23289s elapsed, 0.6 tiles/s, ETA ~?s
  [13284/24611] tile (30,12): 4 sites (3 new) — 23289s elapsed, 0.6 tiles/s, ETA ~?s
  [13285/24611] tile (31,12): 3 sites (3 new) — 23290s elapsed, 0.6 tiles/s, ETA ~?s
  [13286/24611] tile (32,12): 3 sites (3 new) — 23290s elapsed, 0.6 tiles/s, ETA ~?s
  [13287/24611] tile (33,12): 0 sites (0 new) — 23290s elapsed, 0.6 tiles/s, ETA ~?s
  [13288/24611] tile (34,12): 2 sites (2 new) — 23291s elapsed, 0.6 tiles/s, ETA ~?s
  [13289/24611] tile (35,12): 0 sites (0 new) — 23291s elapsed, 0.6 tiles/s, ETA ~?s
  [13290/24611] tile (36,12): 2 sites (2 new) — 23291s elapsed, 0.6 tiles/s, ETA ~?s
  [13291/24611] tile (37,12): 14 sites (14 new) — 23292s elapsed, 0.6 tiles/s, ETA ~?s
  [13292/24611] tile (38,12): 3 sites (3 new) — 23292s elapsed, 0.6 tiles/s, ETA ~?s
  [13293/24611] tile (39,12): 15 sites (15 new) — 23292s elapsed, 0.6 tiles/s, ETA ~?s
  [13294/24611] tile (40,12): 0 sites (0 new) — 23293s elapsed, 0.6 tiles/s, ETA ~?s
  [13295/24611] tile (41,12): 2 sites (2 new) — 23293s elapsed, 0.6 tiles/s, ETA ~?s
  [13296/24611] tile (42,12): 16 sites (16 new) — 23294s elapsed, 0.6 tiles/s, ETA ~?s
  [13297/24611] tile (43,12): 17 sites (17 new) — 23295s elapsed, 0.6 tiles/s, ETA ~?s
  [13298/24611] tile (44,12): 8 sites (7 new) — 23296s elapsed, 0.6 tiles/s, ETA ~?s
  [13299/24611] tile (45,12): 4 sites (4 new) — 23296s elapsed, 0.6 tiles/s, ETA ~?s
  [13300/24611] tile (50,12): 0 sites (0 new) — 23297s elapsed, 0.6 tiles/s, ETA ~?s
  [13301/24611] tile (51,12): 0 sites (0 new) — 23297s elapsed, 0.6 tiles/s, ETA ~?s
  [13302/24611] tile (74,12): 116 sites (116 new) — 23298s elapsed, 0.6 tiles/s, ETA ~?s
  [13303/24611] tile (75,12): 344 sites (340 new) — 23301s elapsed, 0.6 tiles/s, ETA ~?s
  [13304/24611] tile (76,12): 222 sites (221 new) — 23304s elapsed, 0.6 tiles/s, ETA ~?s
  [13305/24611] tile (77,12): 299 sites (293 new) — 23308s elapsed, 0.6 tiles/s, ETA ~?s
  [13306/24611] tile (78,12): 394 sites (392 new) — 23310s elapsed, 0.6 tiles/s, ETA ~?s
  [13307/24611] tile (79,12): 252 sites (249 new) — 23312s elapsed, 0.6 tiles/s, ETA ~?s
  [13308/24611] tile (80,12): 115 sites (113 new) — 23314s elapsed, 0.6 tiles/s, ETA ~?s
  [13309/24611] tile (98,12): 8 sites (8 new) — 23316s elapsed, 0.6 tiles/s, ETA ~?s
  [13310/24611] tile (99,12): 23 sites (23 new) — 23317s elapsed, 0.6 tiles/s, ETA ~?s
  [13311/24611] tile (100,12): 24 sites (24 new) — 23318s elapsed, 0.6 tiles/s, ETA ~?s
  [13312/24611] tile (101,12): 44 sites (44 new) — 23320s elapsed, 0.6 tiles/s, ETA ~?s
  [13313/24611] tile (102,12): 66 sites (66 new) — 23321s elapsed, 0.6 tiles/s, ETA ~?s
  [13314/24611] tile (103,12): 7 sites (7 new) — 23322s elapsed, 0.6 tiles/s, ETA ~?s
  [13315/24611] tile (104,12): 8 sites (8 new) — 23323s elapsed, 0.6 tiles/s, ETA ~?s
  [13316/24611] tile (105,12): 5 sites (5 new) — 23325s elapsed, 0.6 tiles/s, ETA ~?s
  [13317/24611] tile (106,12): 2 sites (2 new) — 23325s elapsed, 0.6 tiles/s, ETA ~?s
  [13318/24611] tile (107,12): 6 sites (6 new) — 23326s elapsed, 0.6 tiles/s, ETA ~?s
  [13319/24611] tile (108,12): 18 sites (18 new) — 23326s elapsed, 0.6 tiles/s, ETA ~?s
  [13320/24611] tile (109,12): 9 sites (8 new) — 23327s elapsed, 0.6 tiles/s, ETA ~?s
  [13321/24611] tile (120,12): 20 sites (20 new) — 23327s elapsed, 0.6 tiles/s, ETA ~?s
  [13322/24611] tile (121,12): 41 sites (41 new) — 23328s elapsed, 0.6 tiles/s, ETA ~?s
  [13323/24611] tile (123,12): 71 sites (71 new) — 23329s elapsed, 0.6 tiles/s, ETA ~?s
  [13324/24611] tile (124,12): 55 sites (55 new) — 23330s elapsed, 0.6 tiles/s, ETA ~?s
  [13325/24611] tile (125,12): 28 sites (28 new) — 23331s elapsed, 0.6 tiles/s, ETA ~?s
  [13326/24611] tile (-87,11): 528 sites (528 new) — 23335s elapsed, 0.6 tiles/s, ETA ~?s
  [13327/24611] tile (-86,11): 342 sites (342 new) — 23338s elapsed, 0.6 tiles/s, ETA ~?s
  [13328/24611] tile (-85,11): 143 sites (143 new) — 23340s elapsed, 0.6 tiles/s, ETA ~?s
  [13329/24611] tile (-84,11): 20 sites (20 new) — 23341s elapsed, 0.6 tiles/s, ETA ~?s
  [13330/24611] tile (-76,11): 0 sites (0 new) — 23341s elapsed, 0.6 tiles/s, ETA ~?s
  [13331/24611] tile (-75,11): 10 sites (10 new) — 23342s elapsed, 0.6 tiles/s, ETA ~?s
  [13332/24611] tile (-74,11): 11 sites (11 new) — 23343s elapsed, 0.6 tiles/s, ETA ~?s
  [13333/24611] tile (-73,11): 9 sites (9 new) — 23344s elapsed, 0.6 tiles/s, ETA ~?s
  [13334/24611] tile (-72,11): 5 sites (5 new) — 23344s elapsed, 0.6 tiles/s, ETA ~?s
  [13335/24611] tile (-71,11): 22 sites (22 new) — 23345s elapsed, 0.6 tiles/s, ETA ~?s
  [13336/24611] tile (-70,11): 32 sites (32 new) — 23346s elapsed, 0.6 tiles/s, ETA ~?s
  [13337/24611] tile (-69,11): 10 sites (10 new) — 23346s elapsed, 0.6 tiles/s, ETA ~?s
  [13338/24611] tile (-17,11): 1 sites (1 new) — 23347s elapsed, 0.6 tiles/s, ETA ~?s
  [13339/24611] tile (-16,11): 21 sites (21 new) — 23350s elapsed, 0.6 tiles/s, ETA ~?s
  [13340/24611] tile (-15,11): 11 sites (11 new) — 23350s elapsed, 0.6 tiles/s, ETA ~?s
  [13341/24611] tile (-14,11): 3 sites (3 new) — 23350s elapsed, 0.6 tiles/s, ETA ~?s
  [13342/24611] tile (-13,11): 19 sites (19 new) — 23351s elapsed, 0.6 tiles/s, ETA ~?s
  [13343/24611] tile (-12,11): 13 sites (12 new) — 23351s elapsed, 0.6 tiles/s, ETA ~?s
  [13344/24611] tile (-11,11): 12 sites (12 new) — 23352s elapsed, 0.6 tiles/s, ETA ~?s
  [13345/24611] tile (-10,11): 6 sites (6 new) — 23352s elapsed, 0.6 tiles/s, ETA ~?s
  [13346/24611] tile (-9,11): 20 sites (20 new) — 23353s elapsed, 0.6 tiles/s, ETA ~?s
  [13347/24611] tile (-8,11): 4 sites (4 new) — 23354s elapsed, 0.6 tiles/s, ETA ~?s
  [13348/24611] tile (-7,11): 8 sites (8 new) — 23354s elapsed, 0.6 tiles/s, ETA ~?s
  [13349/24611] tile (-6,11): 50 sites (49 new) — 23355s elapsed, 0.6 tiles/s, ETA ~?s
  [13350/24611] tile (-5,11): 184 sites (184 new) — 23357s elapsed, 0.6 tiles/s, ETA ~?s
  [13351/24611] tile (-4,11): 188 sites (187 new) — 23359s elapsed, 0.6 tiles/s, ETA ~?s
  [13352/24611] tile (-3,11): 171 sites (168 new) — 23361s elapsed, 0.6 tiles/s, ETA ~?s
  [13353/24611] tile (-2,11): 224 sites (221 new) — 23362s elapsed, 0.6 tiles/s, ETA ~?s
  [13354/24611] tile (-1,11): 233 sites (232 new) — 23364s elapsed, 0.6 tiles/s, ETA ~?s
  [13355/24611] tile (0,11): 57 sites (56 new) — 23365s elapsed, 0.6 tiles/s, ETA ~?s
  [13356/24611] tile (1,11): 18 sites (18 new) — 23366s elapsed, 0.6 tiles/s, ETA ~?s
  [13357/24611] tile (2,11): 15 sites (14 new) — 23366s elapsed, 0.6 tiles/s, ETA ~?s
  [13358/24611] tile (3,11): 37 sites (37 new) — 23367s elapsed, 0.6 tiles/s, ETA ~?s
  [13359/24611] tile (4,11): 7 sites (7 new) — 23367s elapsed, 0.6 tiles/s, ETA ~?s
  [13360/24611] tile (5,11): 10 sites (10 new) — 23370s elapsed, 0.6 tiles/s, ETA ~?s
  [13361/24611] tile (6,11): 6 sites (6 new) — 23371s elapsed, 0.6 tiles/s, ETA ~?s
  [13362/24611] tile (7,11): 16 sites (16 new) — 23371s elapsed, 0.6 tiles/s, ETA ~?s
  [13363/24611] tile (8,11): 17 sites (15 new) — 23375s elapsed, 0.6 tiles/s, ETA ~?s
  [13364/24611] tile (9,11): 14 sites (14 new) — 23375s elapsed, 0.6 tiles/s, ETA ~?s
  [13365/24611] tile (10,11): 10 sites (9 new) — 23376s elapsed, 0.6 tiles/s, ETA ~?s
  [13366/24611] tile (11,11): 117 sites (117 new) — 23378s elapsed, 0.6 tiles/s, ETA ~?s
  [13367/24611] tile (12,11): 6 sites (6 new) — 23378s elapsed, 0.6 tiles/s, ETA ~?s
  [13368/24611] tile (13,11): 21 sites (21 new) — 23380s elapsed, 0.6 tiles/s, ETA ~?s
  [13369/24611] tile (14,11): 142 sites (142 new) — 23382s elapsed, 0.6 tiles/s, ETA ~?s
  [13370/24611] tile (15,11): 58 sites (58 new) — 23383s elapsed, 0.6 tiles/s, ETA ~?s
  [13371/24611] tile (16,11): 1 sites (1 new) — 23384s elapsed, 0.6 tiles/s, ETA ~?s
  [13372/24611] tile (17,11): 2 sites (2 new) — 23385s elapsed, 0.6 tiles/s, ETA ~?s
  [13373/24611] tile (18,11): 1 sites (1 new) — 23385s elapsed, 0.6 tiles/s, ETA ~?s
  [13374/24611] tile (19,11): 2 sites (2 new) — 23386s elapsed, 0.6 tiles/s, ETA ~?s
  [13375/24611] tile (20,11): 2 sites (2 new) — 23386s elapsed, 0.6 tiles/s, ETA ~?s
  [13376/24611] tile (21,11): 0 sites (0 new) — 23386s elapsed, 0.6 tiles/s, ETA ~?s
  [13377/24611] tile (22,11): 1 sites (0 new) — 23387s elapsed, 0.6 tiles/s, ETA ~?s
  [13378/24611] tile (23,11): 3 sites (3 new) — 23387s elapsed, 0.6 tiles/s, ETA ~?s
  [13379/24611] tile (24,11): 7 sites (7 new) — 23388s elapsed, 0.6 tiles/s, ETA ~?s
  [13380/24611] tile (25,11): 3 sites (3 new) — 23389s elapsed, 0.6 tiles/s, ETA ~?s
  [13381/24611] tile (26,11): 3 sites (3 new) — 23390s elapsed, 0.6 tiles/s, ETA ~?s
  [13382/24611] tile (27,11): 4 sites (3 new) — 23390s elapsed, 0.6 tiles/s, ETA ~?s
  [13383/24611] tile (28,11): 1 sites (1 new) — 23390s elapsed, 0.6 tiles/s, ETA ~?s
  [13384/24611] tile (29,11): 4 sites (4 new) — 23391s elapsed, 0.6 tiles/s, ETA ~?s
  [13385/24611] tile (30,11): 2 sites (1 new) — 23391s elapsed, 0.6 tiles/s, ETA ~?s
  [13386/24611] tile (31,11): 1 sites (1 new) — 23392s elapsed, 0.6 tiles/s, ETA ~?s
  [13387/24611] tile (32,11): 3 sites (3 new) — 23392s elapsed, 0.6 tiles/s, ETA ~?s
  [13388/24611] tile (33,11): 0 sites (0 new) — 23392s elapsed, 0.6 tiles/s, ETA ~?s
  [13389/24611] tile (34,11): 4 sites (4 new) — 23393s elapsed, 0.6 tiles/s, ETA ~?s
  [13390/24611] tile (35,11): 1 sites (1 new) — 23393s elapsed, 0.6 tiles/s, ETA ~?s
  [13391/24611] tile (36,11): 10 sites (10 new) — 23394s elapsed, 0.6 tiles/s, ETA ~?s
  [13392/24611] tile (37,11): 14 sites (13 new) — 23395s elapsed, 0.6 tiles/s, ETA ~?s
  [13393/24611] tile (38,11): 4 sites (4 new) — 23395s elapsed, 0.6 tiles/s, ETA ~?s
  [13394/24611] tile (39,11): 15 sites (15 new) — 23396s elapsed, 0.6 tiles/s, ETA ~?s
  [13395/24611] tile (40,11): 7 sites (6 new) — 23396s elapsed, 0.6 tiles/s, ETA ~?s
